Y1,Y2,Y3,Y4,Y5
10.0,18.19984139618451,50,20,1
9.98026728428271,20.457877655930318,50,20,2
9.92114701314478,20.585798939712916,50,20,2
9.822872507286885,19.44953451963211,50,20,1
9.6858316112863,19.43360463942293,50,20,2
9.510565162951512,17.90235704418417,50,20,1
9.297764858882474,18.93087071752676,50,20,2
9.048270524660197,19.235839626946238,50,20,2
8.763066800438622,20.11295882523946,50,20,1
8.443279255020117,17.59506486407213,50,20,2
8.09016994374942,17.736247291231845,50,20,2
7.705132427757903,18.806987254404746,50,20,2
7.289686274214104,18.163482474130404,50,20,2
6.845471059286852,22.31029078076306,50,20,2
6.374239897486836,20.607722918783395,50,20,2
5.877852522924756,21.901043879928327,50,-30,2
5.3582679497899655,19.857029277552574,50,20,2
4.817536741017124,20.507681141690146,50,20,1
4.2577929156506675,21.766168791562063,50,20,1
3.6812455268466886,19.545789626559106,50,20,1
3.090169943749486,21.996092589965162,50,20,1
2.486898871648529,21.813875231016056,50,20,1
1.873813145857196,17.935292066735048,50,20,1
1.25333233564296,21.27576342354001,50,20,2
0.6279051952931608,18.971654903481156,50,20,1
-4.91096680932118e-15,17.668792947198625,50,20,2
-0.6279051952931705,17.535946421635828,50,20,1
-1.253332335643111,19.293777907668762,50,20,1
-1.8738131458573455,21.322618226878046,50,20,1
-2.4868988716485387,17.69276178759948,50,20,1
-3.090169943749496,18.91776324269769,50,20,1
-3.6812455268468303,21.701323651073647,50,20,1
-4.257792915650805,19.12923662958959,50,20,2
-4.817536741017132,18.063475029092157,50,20,1
-5.3582679497899734,21.00676252814951,50,20,2
-5.877852522924764,19.890243373363194,50,-30,1
-6.374239897486952,17.682824479549378,50,20,1
-6.845471059286963,18.011759254150135,50,20,2
-7.289686274214111,21.349317810256807,50,20,1
-7.705132427757909,19.8085074331044,50,20,1
-8.090169943749508,21.370331690097377,50,20,1
-8.4432792550202,20.886401524960323,50,20,1
-8.763066800438626,20.459847345785796,50,20,2
-9.0482705246602,18.050610095248132,50,20,2
-9.29776485888253,20.140148941076706,50,20,2
-9.510565162951558,17.776597299741205,50,20,1
-9.685831611286337,19.87117652001953,50,20,2
-9.822872507286887,22.20213269416965,50,20,2
-9.921147013144783,18.51374303408624,50,20,2
-9.98026728428272,22.40243724873967,50,20,2
-10.0,20.26942860024168,50,20,2
-9.980267284282716,18.68731415881068,50,20,2
-9.921147013144777,20.63462637394921,50,20,1
-9.822872507286878,20.05774144009604,50,20,2
-9.685831611286291,21.746605914472017,50,20,1
-9.510565162951545,21.54205379211387,50,-30,1
-9.297764858882513,18.63968258488726,50,20,2
-9.04827052466018,21.433358336292862,50,20,2
-8.763066800438605,22.456592500305963,50,20,1
-8.4432792550201,20.576895630245826,50,20,1
-8.090169943749482,19.41346033179215,50,20,2
-7.7051324277578805,17.604711285582596,50,20,2
-7.289686274214081,19.828006760521404,50,20,2
-6.845471059286828,20.145401734001023,50,20,1
-6.374239897486919,20.411840572636233,50,20,2
-5.877852522924728,21.49454940378422,50,20,2
-5.358267949789937,20.30435056023573,50,20,1
-4.8175367410170935,19.22035717166699,50,20,1
-4.2577929156506364,19.225869541789805,50,20,1
-3.681245526846789,21.18667782843578,50,20,1
-3.090169943749453,20.089059472258786,50,20,2
-2.4868988716484957,22.342065617281214,50,20,2
-1.8738131458571625,20.1938134343958,50,20,2
-1.253332335643067,21.56919509038078,50,20,1
-0.6279051952931264,19.564020634445942,50,20,2
3.921345679817883e-14,18.433798094252385,50,-30,2
0.6279051952932048,21.989409986504526,50,20,1
1.2533323356431447,21.75891531831148,50,20,2
1.8738131458572393,18.407759516844745,50,20,2
2.486898871648572,18.14897137621606,50,20,1
3.0901699437495282,19.064505179767373,50,20,1
3.6812455268468627,18.25646459067395,50,20,1
4.2577929156507075,19.28617101594513,50,20,1
4.817536741017162,19.522784179143827,50,20,2
5.358267949790002,18.565536892225428,50,20,1
5.877852522924791,19.74955180705799,50,20,1
6.374239897486978,22.195625687981995,50,20,1
6.845471059286884,19.827056656413085,50,20,1
7.2896862742141355,20.18159786574097,50,20,2
7.70513242775793,18.785700547185375,50,20,2
8.090169943749528,17.619350534477984,50,20,1
8.44327925502014,20.23646086532502,50,20,2
8.763066800438642,20.429379100414348,50,20,1
9.048270524660214,19.250733639019373,50,20,2
9.297764858882543,17.776683651665937,50,20,1
9.51056516295157,22.344134258971422,50,-30,1
9.68583161128631,18.12355560848242,50,20,2
9.822872507286892,20.870326950663067,50,20,2
9.921147013144786,17.905264954859174,50,20,2
9.980267284282721,20.12522078365992,50,20,2
10.0,18.414234613500835,50,20,2
9.980267284282714,20.964923717159788,50,20,2
9.921147013144772,22.289538501564863,50,20,1
9.822872507286872,21.33445227834767,50,20,2
9.685831611286318,17.53252280737328,50,20,2
9.510565162951535,21.86141186499974,50,20,2
9.297764858882502,20.837069288460153,50,20,2
9.048270524660166,21.293737725426627,50,20,1
8.763066800438589,19.629669087596014,50,20,1
8.443279255020157,22.153884766884882,50,20,1
8.090169943749462,18.025774351593427,50,20,1
7.705132427757859,21.812674802763564,50,20,2
7.289686274214057,20.310998718800107,50,20,2
6.845471059286905,18.789544910206057,50,20,1
6.374239897486893,17.832532388736507,50,20,1
5.8778525229247,17.941641193371833,50,-30,2
5.358267949789907,19.0394801334882,50,20,1
4.817536741017063,18.548542860296184,50,20,2
4.257792915650734,19.913895859198853,50,20,1
3.6812455268467574,17.915223252080484,50,20,2
3.090169943749421,19.461085042948184,50,20,2
2.486898871648463,19.640620698827032,50,20,2
1.8738131458572682,19.830853635425736,50,20,2
1.2533323356430328,22.052192574412196,50,20,2
0.6279051952930923,21.5223301567157,50,20,1
-7.351594678703649e-14,22.437468795851537,50,20,2
-0.6279051952932391,19.787265595242644,50,20,2
-1.253332335643038,18.456513165858183,50,20,2
-1.873813145857273,21.381180047396494,50,20,2
-2.486898871648605,22.467077412739474,50,20,2
-3.0901699437495607,22.287147035596362,50,20,1
-3.6812455268467614,19.08128246707295,50,20,1
-4.257792915650739,17.530627869780076,50,20,1
-4.817536741017192,17.822358388902334,50,20,1
-5.358267949790031,18.271037861124142,50,20,2
-5.877852522924819,20.743250752829894,50,-30,2
-6.374239897486897,17.51302253192328,50,20,2
-6.845471059286909,18.66466867759272,50,20,1
-7.289686274214158,18.799046868817747,50,20,2
-7.7051324277579525,19.48405905824736,50,20,1
-8.090169943749466,20.521689080076136,50,20,1
-8.44327925502016,20.865542185685946,50,20,1
-8.76306680043866,18.20558469167992,50,20,1
-9.048270524660229,18.431527841147147,50,20,2
-9.297764858882555,17.65381243616996,50,20,2
-9.510565162951536,22.381859288098514,50,20,1
-9.68583161128632,19.02939814527581,50,20,2
-9.822872507286899,18.690310149668598,50,20,1
-9.921147013144791,17.900223622857936,50,20,2
-9.980267284282714,20.28145039390621,50,20,1
-10.0,18.899865230575507,50,20,1
-9.980267284282712,19.35727354525559,50,20,1
-9.921147013144768,18.513026192782558,50,20,1
-9.822872507286892,18.583901630744325,50,20,1
-9.685831611286309,19.953026881087673,50,20,1
-9.510565162951524,19.234310900185253,50,-30,1
-9.29776485888249,19.312193326543046,50,20,1
-9.048270524660152,22.253555915123005,50,20,1
-8.76306680043864,17.6781586387694,50,20,1
-8.443279255020139,18.159666468010972,50,20,2
-8.09016994374944,18.561298577059198,50,20,2
-7.705132427757837,22.23671088960337,50,20,1
-7.289686274214131,18.68793367329901,50,20,1
-6.845471059286881,17.860466209890514,50,20,1
-6.374239897486866,18.949383469143285,50,20,1
-5.877852522924672,18.027587833741308,50,20,2
-5.3582679497898775,17.8823399395658,50,20,1
-4.8175367410171575,19.206920341480455,50,20,2
-4.257792915650703,18.43651320930577,50,20,2
-3.6812455268467255,21.080089879450885,50,20,1
-3.0901699437493884,21.399136383188747,50,20,2
-2.4868988716485676,20.323208628643545,50,20,1
-1.8738131458572347,17.72695712632857,50,20,2
-1.253332335642999,18.508746831017426,50,20,1
-0.627905195293058,18.42397972265392,50,20,2
1.0781843677589415e-13,18.928960859433943,50,-30,2
0.6279051952931314,20.183370192065496,50,20,1
1.2533323356430717,17.6354154087791,50,20,1
1.8738131458573064,19.986375006468364,50,20,1
2.4868988716486387,19.829611605466557,50,20,1
3.0901699437494585,18.197052504034588,50,20,2
3.6812455268467934,18.99302803772092,50,20,1
4.25779291565077,21.97922182800648,50,20,1
4.817536741017222,19.92242159934661,50,20,2
5.35826794979006,17.74570411714863,50,20,1
5.877852522924733,19.74470647873507,50,20,2
6.374239897486921,21.197506888309437,50,20,2
6.845471059286934,20.044745934027457,50,20,2
7.289686274214182,21.19931697822925,50,20,2
7.705132427757883,22.04661820808775,50,20,2
8.090169943749485,17.80051761929015,50,20,1
8.443279255020178,19.930970640591436,50,20,2
8.763066800438676,18.772908492700076,50,20,1
9.048270524660245,20.721302743058935,50,20,2
9.297764858882516,18.843768265208876,50,20,2
9.510565162951547,18.99205049100773,50,-30,1
9.685831611286329,20.781618920170065,50,20,2
9.822872507286906,20.30558879471341,50,20,1
9.921147013144777,22.137844541343767,50,20,1
9.980267284282716,20.0339262498063,50,20,2
10.0,20.700587856210273,50,20,2
9.98026728428271,17.98795897145064,50,20,2
9.92114701314478,20.536749805165424,50,20,2
9.822872507286885,18.99440490732997,50,20,2
9.685831611286302,21.817247760438153,50,20,2
9.510565162951513,19.519600507287542,50,20,1
9.297764858882475,20.756382484276386,50,20,1
9.048270524660198,21.212600475885118,50,20,1
8.763066800438624,21.806511064459734,50,20,2
8.44327925502012,19.738520154912084,50,20,2
8.090169943749421,19.65461752972538,50,20,2
7.705132427757906,19.810484913523073,50,20,1
7.289686274214107,20.96968775130071,50,20,1
6.845471059286855,19.78424224470165,50,20,2
6.37423989748684,21.453844782726115,50,20,1
5.877852522924645,17.642990973396323,50,-30,2
5.358267949789969,19.514168346237923,50,20,1
4.817536741017127,19.408888420045507,50,20,1
4.257792915650672,22.09004757289573,50,20,1
3.681245526846694,20.952414396091893,50,20,1
3.0901699437494914,21.103432366209525,50,20,1
2.486898871648534,20.239740723265903,50,20,2
1.8738131458572007,19.175305300669685,50,20,1
1.2533323356429649,21.342780384173835,50,20,2
0.6279051952930238,18.927727580486106,50,20,1
-1.2379612731767154e-17,20.038640154879783,50,20,1
-0.6279051952931657,21.906481990701526,50,20,2
-1.2533323356431059,18.306095774315633,50,20,1
-1.8738131458573404,22.092636417985062,50,20,1
-2.486898871648534,19.315126569766996,50,20,1
-3.0901699437494914,20.372915878416737,50,20,1
-3.681245526846826,19.16276075308355,50,20,2
-4.257792915650801,18.84724049556512,50,20,2
-4.817536741017252,22.258852686173604,50,20,1
-5.358267949789969,21.561931237795847,50,20,2
-5.87785252292476,19.61443717240574,50,-30,1
-6.374239897486948,19.346661109002685,50,20,2
-6.845471059286959,17.63373874257514,50,20,2
-7.289686274214107,18.251704139323852,50,20,2
-7.705132427757906,19.487569706126568,50,20,1
-8.090169943749505,20.22008135601,50,20,1
-8.443279255020196,19.75076197576574,50,20,2
-8.763066800438624,18.10406482478076,50,20,2
-9.048270524660198,21.662412655176208,50,20,1
-9.297764858882529,18.74457041169584,50,20,1
-9.510565162951558,20.86662520570678,50,20,2
-9.685831611286336,17.98056816456421,50,20,2
-9.822872507286885,20.349476166736018,50,20,2
-9.92114701314478,22.120763336994305,50,20,1
-9.98026728428272,18.652311600486776,50,20,1
-10.0,17.79376569942462,50,20,2
-9.980267284282716,20.00076332679074,50,20,1
-9.921147013144777,17.548830586300713,50,20,1
-9.82287250728688,17.76719356726006,50,20,2
-9.685831611286293,21.904461156851617,50,20,1
-9.510565162951503,20.903304036446595,50,-30,2
-9.297764858882516,21.41444162336962,50,20,2
-9.048270524660184,21.80466387083231,50,20,1
-8.763066800438606,21.516030970185174,50,20,1
-8.443279255020101,17.71428939853156,50,20,1
-8.090169943749485,19.730593845060334,50,20,2
-7.705132427757883,18.3365141945962,50,20,1
-7.289686274214084,19.158792598277827,50,20,2
-6.84547105928683,21.59264938611679,50,20,1
-6.374239897486813,18.17071636423326,50,20,2
-5.877852522924733,22.177495630438198,50,20,2
-5.35826794978994,21.670765579955205,50,20,1
-4.817536741017098,18.649821937964465,50,20,1
-4.257792915650641,21.340788313435265,50,20,2
-3.6812455268467934,21.38246299434393,50,20,1
-3.0901699437494585,18.32546771652938,50,20,1
-2.486898871648501,20.294294213911975,50,20,1
-1.8738131458571672,18.365328553934944,50,20,1
-1.2533323356429307,20.922956667229503,50,20,1
-0.6279051952931314,20.123592422574298,50,20,2
3.4314869601589424e-14,20.02663013707324,50,-30,1
0.6279051952931998,18.17772217027445,50,20,2
1.25333233564314,22.10067207825265,50,20,2
1.8738131458572347,20.256473372344253,50,20,2
2.4868988716485676,21.570342651427982,50,20,2
3.090169943749524,21.17228137819198,50,20,2
3.6812455268468574,20.823590510598443,50,20,1
4.257792915650832,19.28218811142612,50,20,1
4.8175367410171575,19.75453363714764,50,20,2
5.358267949789997,18.453735876399417,50,20,1
5.877852522924788,18.432379700260817,50,20,2
6.374239897486975,20.724102529669274,50,20,2
6.845471059286881,18.638269778983485,50,20,2
7.289686274214131,19.200378409577773,50,20,1
7.705132427757928,18.264213345883707,50,20,2
8.090169943749526,21.47703336555757,50,20,1
8.443279255020139,20.65635684916149,50,20,2
8.76306680043864,20.795429489574474,50,20,2
9.048270524660213,18.67627514778035,50,20,2
9.297764858882541,19.335925478460812,50,20,2
9.510565162951568,17.688539880165763,50,-30,1
9.685831611286309,19.56422066340223,50,20,1
9.822872507286892,20.22135102018364,50,20,1
9.921147013144786,21.73058499883724,50,20,1
9.980267284282721,21.851190543303044,50,20,1
10.0,19.58702494812753,50,20,1
9.980267284282714,21.055175318405446,50,20,2
9.921147013144774,18.82682805692973,50,20,1
9.822872507286872,19.29783522714147,50,20,1
9.685831611286284,21.54024441070785,50,20,1
9.510565162951536,18.48034783233897,50,20,2
9.297764858882502,19.647059135859593,50,20,1
9.048270524660168,18.99358458584068,50,20,2
8.76306680043859,19.631421646030624,50,20,2
8.44327925502016,18.945767396428447,50,20,1
8.090169943749466,19.63263983533009,50,20,1
7.705132427757862,21.319538499074675,50,20,2
7.289686274214061,19.908186478092023,50,20,2
6.845471059286805,20.30766029448782,50,20,1
6.374239897486897,20.664756727663402,50,20,1
5.877852522924705,18.167962152247263,50,-30,1
5.358267949789911,19.384827338951872,50,20,1
4.817536741017067,20.81922685460316,50,20,2
4.257792915650739,20.499344809848093,50,20,1
3.6812455268467614,20.28876551612048,50,20,1
3.0901699437494257,22.29430863047816,50,20,2
2.4868988716484672,20.222103174461672,50,20,1
1.8738131458571337,19.355778834625696,50,20,2
1.253332335643038,19.88744903463056,50,20,2
0.6279051952930972,21.11961168753713,50,20,2
-6.861735959044708e-14,19.564399373133295,50,20,2
-0.6279051952932341,17.58300080477617,50,20,1
-1.2533323356430328,17.5258018632431,50,20,1
-1.8738131458572682,20.082713870374103,50,20,1
-2.4868988716486005,21.55283643714308,50,20,2
-3.0901699437495567,17.90458681350976,50,20,2
-3.6812455268468898,22.033572963653228,50,20,1
-4.257792915650734,20.928115423353034,50,20,1
-4.8175367410171885,20.563809086565435,50,20,2
-5.358267949790028,20.789795114864052,50,20,2
-5.877852522924815,17.910608898089656,50,-30,2
-6.374239897486893,21.881492457299164,50,20,1
-6.845471059286905,19.69147067086245,50,20,2
-7.289686274214154,18.313552042775367,50,20,2
-7.705132427757949,21.528836167908857,50,20,2
-8.090169943749462,19.047467603733267,50,20,2
-8.443279255020157,19.326068807361732,50,20,2
-8.763066800438658,21.822497476509415,50,20,1
-9.048270524660227,22.396523427140004,50,20,1
-9.297764858882553,21.45264132178575,50,20,2
-9.510565162951535,21.33916626400424,50,20,1
-9.685831611286318,21.694445717559063,50,20,2
-9.822872507286899,18.84296777620363,50,20,2
-9.92114701314479,17.65771856132977,50,20,1
-9.980267284282714,19.013747274000835,50,20,1
-10.0,19.884092322177768,50,20,1
-9.980267284282712,20.17558699521055,50,20,2
-9.921147013144768,20.771655237666245,50,20,1
-9.822872507286867,19.299961093650673,50,20,2
-9.68583161128631,19.65354471460143,50,20,1
-9.510565162951526,18.283831288543045,50,-30,1
-9.29776485888249,21.80384439353878,50,20,2
-9.048270524660154,19.50998856897891,50,20,1
-8.763066800438642,19.388762740344585,50,20,1
-8.44327925502014,17.680480668544295,50,20,1
-8.090169943749446,18.936556722520457,50,20,2
-7.705132427757841,22.359681638654088,50,20,2
-7.289686274214038,22.318066094065756,50,20,2
-6.845471059286884,21.560835320287385,50,20,2
-6.37423989748687,17.647296927507053,50,20,1
-5.877852522924676,19.926096302258276,50,20,1
-5.358267949789882,22.367770891765907,50,20,2
-4.817536741017162,18.301405551737794,50,20,1
-4.2577929156507075,21.315271824798703,50,20,1
-3.6812455268467303,17.852963844062746,50,20,2
-3.0901699437493937,19.348007601086845,50,20,1
-2.4868988716484344,20.128167742560183,50,20,2
-1.8738131458572393,19.734872167150712,50,20,1
-1.2533323356430037,20.03428622299365,50,20,1
-0.6279051952930628,19.410262732421966,50,20,2
1.0291984957930474e-13,18.665479751525393,50,-30,1
0.6279051952931265,18.568286901038967,50,20,2
1.253332335643067,18.62417124946918,50,20,1
1.873813145857302,22.22094984724036,50,20,1
2.4868988716486333,20.973078090894813,50,20,2
3.090169943749589,18.274951877933386,50,20,1
3.681245526846789,21.29399092555013,50,20,1
4.257792915650764,21.827758567209457,50,20,1
4.817536741017218,21.05250066316356,50,20,2
5.358267949790056,19.2315342167607,50,20,1
5.877852522924728,19.030900103616784,50,20,1
6.374239897486919,21.085133270215152,50,20,1
6.845471059286931,21.738595839224836,50,20,2
7.289686274214178,22.367978558268735,50,20,2
7.7051324277578805,18.10144871649075,50,20,1
8.090169943749482,21.941352470558655,50,20,2
8.443279255020176,20.6944611568525,50,20,2
8.763066800438672,21.33040514250808,50,20,1
9.048270524660243,20.62322921838371,50,20,1
9.297764858882513,21.290258086795536,50,20,1
9.510565162951545,20.5872146439746,50,-30,1
9.685831611286327,19.33684742285743,50,20,2
9.822872507286904,18.715232523682,50,20,2
9.921147013144777,20.777795592768726,50,20,2
9.980267284282716,22.216854776785574,50,20,2
10.0,17.978276620092164,50,20,1
9.98026728428271,19.50920084642864,50,20,1
9.921147013144765,19.490110113313023,50,20,2
9.822872507286887,18.909934695211454,50,20,2
9.685831611286304,22.26400618475453,50,20,1
9.510565162951515,19.441821440324354,50,20,1
9.297764858882477,20.47223318662593,50,20,2
9.0482705246602,20.437724254083797,50,20,1
8.763066800438626,20.611249060195206,50,20,1
8.443279255020123,19.238421650591004,50,20,2
8.090169943749427,21.074207315886863,50,20,2
7.705132427757818,21.03643203581803,50,20,1
7.289686274214111,22.4544561169991,50,20,1
6.845471059286858,19.33052559988594,50,20,2
6.374239897486843,17.566362141881115,50,20,1
5.877852522924648,19.025915732645455,50,-30,1
5.3582679497899734,19.428095895617083,50,20,2
4.817536741017132,18.182175562634043,50,20,1
4.257792915650676,20.945761437174706,50,20,1
3.6812455268466984,21.541200273098358,50,20,2
3.090169943749361,21.593733547968355,50,20,1
2.4868988716485387,22.419938140722603,50,20,2
1.8738131458572058,18.954453811170342,50,20,1
1.2533323356429698,21.222655528294464,50,20,2
0.6279051952930287,21.026662471432033,50,20,1
4.886207583857646e-15,17.897899730829238,50,20,2
-0.6279051952931608,18.511664348539284,50,20,1
-1.2533323356431008,18.784746509624483,50,20,2
-1.8738131458573357,18.59481501706194,50,20,2
-2.486898871648529,19.46142451049814,50,20,1
-3.090169943749486,17.64482574779199,50,20,2
-3.681245526846821,19.485621204636107,50,20,1
-4.257792915650796,21.75519126749246,50,20,1
-4.817536741017248,20.576198327103796,50,20,2
-5.3582679497899655,17.614541826486942,50,20,1
-5.877852522924756,21.49074995322005,50,-30,1
-6.374239897486945,22.086252421450034,50,20,1
-6.845471059286956,20.62196343150022,50,20,1
-7.289686274214104,19.6162421889492,50,20,1
-7.705132427757903,21.57194290228216,50,20,1
-8.090169943749503,19.972615648224828,50,20,2
-8.443279255020194,18.67867703833707,50,20,2
-8.76306680043869,21.85116004864075,50,20,2
-9.048270524660197,19.259129855672235,50,20,2
-9.297764858882527,21.747753562839183,50,20,2
-9.510565162951556,18.72907846282828,50,20,2
-9.685831611286336,19.040999250152243,50,20,1
-9.822872507286885,22.246031216226925,50,20,2
-9.92114701314478,18.808618190954867,50,20,2
-9.98026728428272,18.77821335384687,50,20,1
-10.0,18.10082164880718,50,20,2
-9.980267284282709,17.764356684277722,50,20,1
-9.921147013144777,17.543583240041936,50,20,2
-9.82287250728688,18.37179008178835,50,20,2
-9.685831611286295,18.892226919417144,50,20,1
-9.510565162951504,17.82738551241591,50,-30,1
-9.297764858882518,18.98381119099292,50,20,2
-9.048270524660186,17.78529114049091,50,20,1
-8.76306680043861,20.70208609605812,50,20,2
-8.443279255020105,20.846540887858062,50,20,2
-8.090169943749405,17.61058044296223,50,20,1
-7.705132427757887,18.02966380418884,50,20,1
-7.289686274214087,20.616010151818625,50,20,2
-6.845471059286834,18.105337947107895,50,20,2
-6.3742398974868175,19.44440053181775,50,20,2
-5.877852522924737,19.902881147927655,50,20,2
-5.358267949789944,22.4656202079224,50,20,1
-4.817536741017102,20.63351982350971,50,20,1
-4.257792915650645,21.29590619747388,50,20,2
-3.681245526846666,21.444827541999025,50,20,1
-3.090169943749463,20.30553119561752,50,20,1
-2.4868988716485054,21.950178530940207,50,20,1
-1.8738131458571718,18.738655966851017,50,20,1
-1.2533323356429358,21.87481890747147,50,20,2
-0.6279051952931363,20.913488991606435,50,20,2
2.941628240500001e-14,19.39300912584225,50,-30,1
0.6279051952931951,20.021354360434024,50,20,1
1.253332335643135,17.751043877960587,50,20,2
1.87381314585723,22.231268722425295,50,20,2
2.4868988716485623,17.886419899732864,50,20,1
3.090169943749519,21.00825204245251,50,20,1
3.681245526846853,18.721998827239783,50,20,2
4.257792915650827,18.601220282839023,50,20,1
4.817536741017153,18.677767999171632,50,20,2
5.358267949789993,18.492129338687516,50,20,1
5.877852522924783,22.12441823718929,50,20,2
6.374239897486971,17.605898224850765,50,20,1
6.845471059286876,21.36961566157807,50,20,2
7.2896862742141275,20.110990787855602,50,20,2
7.705132427757925,18.846498241458207,50,20,2
8.090169943749522,19.556544002098427,50,20,1
8.443279255020212,21.107414660358977,50,20,2
8.763066800438638,20.338820517956112,50,20,1
9.04827052466021,18.100628714877928,50,20,1
9.29776485888254,22.28946058854413,50,20,1
9.510565162951567,19.917044798102186,50,-30,1
9.685831611286309,17.53548031232785,50,20,1
9.82287250728689,20.95372428840064,50,20,2
9.921147013144786,21.06904967721195,50,20,1
9.980267284282721,22.31514324644291,50,20,1
10.0,21.246204434417006,50,20,1
9.980267284282716,18.176451419364028,50,20,1
9.921147013144774,19.901537410247364,50,20,2
9.822872507286874,20.032757814404437,50,20,1
9.685831611286286,19.18127723945752,50,20,2
9.510565162951538,17.598709257070432,50,20,2
9.297764858882505,18.754421218807167,50,20,1
9.048270524660172,22.326109229119457,50,20,1
8.763066800438592,20.38202246991611,50,20,2
8.443279255020087,21.225290828798144,50,20,1
8.090169943749467,21.321057495183208,50,20,2
7.7051324277578646,19.630493495184112,50,20,2
7.2896862742140645,19.21631446407471,50,20,1
6.84547105928681,17.52969611695662,50,20,2
6.3742398974869,19.184638091075804,50,20,1
5.877852522924709,18.753702668699155,50,-30,1
5.358267949789916,22.008598208295766,50,20,1
4.817536741017072,20.89756830822809,50,20,2
4.257792915650614,18.500648142696036,50,20,2
3.6812455268467663,21.3650561592136,50,20,2
3.09016994374943,19.775718010033298,50,20,2
2.486898871648472,21.081132414368597,50,20,2
1.873813145857138,21.566840394147654,50,20,2
1.2533323356430426,18.434526436831586,50,20,1
0.6279051952931021,20.087228461116524,50,20,1
-6.371877239385766e-14,19.370063068854375,50,20,2
-0.6279051952932292,22.443802333677432,50,20,1
-1.2533323356430282,21.82682581862703,50,20,2
-1.8738131458572636,20.490205827844687,50,20,2
-2.486898871648596,22.128249080669523,50,20,2
-3.090169943749552,18.169091885387864,50,20,1
-3.6812455268468853,20.857218736132364,50,20,2
-4.25779291565073,22.375754505923577,50,20,1
-4.817536741017183,17.93647550734785,50,20,1
-5.358267949790022,17.82322757191234,50,20,1
-5.877852522924812,20.445719776424124,50,-30,2
-6.374239897486889,21.354269550546324,50,20,2
-6.8454710592869015,21.074947590248012,50,20,1
-7.2896862742141515,19.366812010788692,50,20,2
-7.705132427757945,21.44802073458134,50,20,1
-8.090169943749544,21.419308498274997,50,20,2
-8.443279255020155,21.92299141756577,50,20,1
-8.763066800438654,18.022662978061863,50,20,1
-9.048270524660225,21.937887244759494,50,20,2
-9.297764858882552,21.416820537277527,50,20,2
-9.510565162951533,17.50356099766685,50,20,1
-9.685831611286318,22.142767603400955,50,20,2
-9.822872507286897,21.58004029176852,50,20,1
-9.92114701314479,18.108182195827048,50,20,1
-9.980267284282723,21.8312264766509,50,20,1
-10.0,21.71798033357604,50,20,1
-9.980267284282714,17.67680092418648,50,20,1
-9.921147013144768,17.76249812375534,50,20,1
-9.822872507286867,21.322532562360607,50,20,1
-9.685831611286313,21.426669472624873,50,20,2
-9.510565162951528,22.452698097545603,50,-30,1
-9.297764858882493,18.41171660608419,50,20,2
-9.048270524660156,20.656273474342477,50,20,2
-8.763066800438576,19.771685985153642,50,20,1
-8.443279255020144,17.936852596494486,50,20,2
-8.090169943749448,20.246722953679612,50,20,1
-7.705132427757844,19.174452595037142,50,20,2
-7.28968627421404,20.780987128931294,50,20,2
-6.845471059286887,18.086006800021508,50,20,1
-6.374239897486874,19.344372520812836,50,20,1
-5.87785252292468,19.595814327909448,50,20,2
-5.358267949789886,21.27681997267789,50,20,2
-4.817536741017042,20.444143099198968,50,20,1
-4.257792915650712,17.76207239518618,50,20,1
-3.6812455268467343,21.9946594018679,50,20,2
-3.0901699437493972,18.302218315410283,50,20,1
-2.486898871648439,21.23786503837125,50,20,1
-1.8738131458572442,20.091713273631186,50,20,1
-1.2533323356430088,22.45596925792745,50,20,1
-0.6279051952930679,20.00693687734136,50,20,2
9.802126238271532e-14,21.5872526211796,50,-30,2
0.6279051952931216,18.26000401133303,50,20,1
1.2533323356430621,21.97623111987917,50,20,1
1.873813145857297,20.602038089581658,50,20,1
2.4868988716486293,18.497010367060327,50,20,1
3.0901699437495846,17.56049887581511,50,20,1
3.6812455268467845,18.77796878083848,50,20,2
4.257792915650761,21.563026418638447,50,20,1
4.817536741017213,21.6721235155693,50,20,2
5.3582679497900525,20.718196392225792,50,20,1
5.877852522924724,19.370273958989785,50,20,2
6.374239897486915,20.03009648905481,50,20,2
6.845471059286927,18.232917708707294,50,20,1
7.2896862742141755,20.695015961738516,50,20,2
7.7051324277579685,17.89658491200259,50,20,1
8.09016994374948,18.400899990042824,50,20,1
8.443279255020173,18.119732551194083,50,20,1
8.763066800438672,19.17255227114539,50,20,2
9.04827052466024,19.184280994763572,50,20,1
9.297764858882513,17.540170755918183,50,20,1
9.510565162951544,22.017616777589357,50,-30,2
9.685831611286325,18.292874236268165,50,20,1
9.822872507286904,17.61458437031959,50,20,2
9.921147013144793,21.687177537466535,50,20,2
9.980267284282716,21.029917435307773,50,20,1
10.0,18.196266849226454,50,20,1
9.98026728428271,22.387301007470292,50,20,1
9.921147013144765,21.541519133026934,50,20,2
9.822872507286887,21.72329686481088,50,20,1
9.685831611286304,17.703552579196185,50,20,2
9.510565162951517,18.17797163816322,50,20,1
9.29776485888248,20.432923742520686,50,20,1
9.048270524660143,20.766066095474848,50,20,2
8.763066800438628,21.88920130654329,50,20,2
8.443279255020125,21.122739881816045,50,20,1
8.090169943749428,21.885357527786045,50,20,1
7.705132427757821,20.793853060672223,50,20,1
7.289686274214113,19.00620489252326,50,20,1
6.845471059286863,20.942899985947168,50,20,1
6.374239897486848,21.087322716558788,50,20,2
